"Date","Symbol","Open","High","Low","Close","VolumeUSDT","CloseLag1Hour","CloseLag12Hour","CloseLag24Hour","CloseLag3Day","CloseLag7Day","CloseLag14Day","CloseLag30Day","CloseLag90Day","CloseLag120Day","Volatility","Target24HourClose","DateTime"
2020-05-03,"ETH",207.75,209.18,203.92,208.11,18882151.71,207.75,217.89,212.96,208.05,193.96,178.78,141.39,187.58,133.26,2.57944291879169,206,"2020-05-03 15:00:00"
2020-05-03,"ETH",208.11,209.69,206.89,208.77,6329009,208.11,217.2,214.18,207.47,194.76,180.93,141,187.88,133.09,1.35337619024603,204.56,"2020-05-03 16:00:00"
2020-05-03,"ETH",208.77,209.73,206.96,208.08,4124846.67,208.77,216.64,214.44,205.75,194.85,181.99,140.72,188.93,134.6,1.33842288364901,203.47,"2020-05-03 17:00:00"
2020-05-03,"ETH",208.08,209.12,207.65,208.05,3659457.28,208.08,213.83,212.66,209.16,195.09,181.99,141.61,189.67,133.51,0.707921984107873,203.89,"2020-05-03 18:00:00"
2020-05-03,"ETH",208.05,209.12,207.82,208.81,3347863.73,208.05,213.7,213.54,211.38,195.13,181.17,142.32,190.17,133.72,0.625541333846603,203.69,"2020-05-03 19:00:00"
2020-05-03,"ETH",208.81,209.1,206.81,207.91,3376468.08,208.81,214.49,214,211.49,196.73,181.14,140.6,190.46,134.08,1.10729655239108,206.82,"2020-05-03 20:00:00"
2020-05-03,"ETH",207.91,210.74,207.22,209.48,2930161.98,207.91,215.38,213.66,209.04,196.04,183.01,141.12,189.61,134.12,1.69867773380948,208.38,"2020-05-03 21:00:00"
2020-05-03,"ETH",209.48,211.5,209.46,209.92,5771231.73,209.48,213.87,213.97,210.38,194.71,182.53,141.86,189.31,134.1,0.973932970495556,207.33,"2020-05-03 22:00:00"
2020-05-03,"ETH",209.92,210.5,209.14,209.86,2686658.76,209.92,214.04,213.9,206.08,197.38,180.03,141.31,189.69,134.2,0.650282107679073,206.48,"2020-05-03 23:00:00"
2020-05-03,"ETH",214.04,214.18,211,212.76,8691293.91,209.86,217.29,212.41,208.99,196.71,182.82,144.84,189.93,132.79,1.50710900473934,201.32,"2020-05-04 00:00:00"
2020-05-04,"ETH",207.7,208.7,202.03,203.68,17755508.61,212.76,212.48,217.07,208.08,196.82,182.02,141.37,189.19,135.65,3.30148987774092,207.61,"2020-05-04 01:00:00"
2020-05-04,"ETH",203.68,205.19,202.68,203.7,8249957.19,203.68,207.75,216.56,210.05,197.78,183.39,139.72,190.04,135.46,1.23840536806789,205.67,"2020-05-04 02:00:00"
2020-05-04,"ETH",203.7,204.48,202.73,203.6,5086882.91,203.7,208.11,217.89,208.88,197.18,183.95,139.73,188.04,136.16,0.863217086765649,206.05,"2020-05-04 03:00:00"
2020-05-04,"ETH",203.6,203.64,197.18,198.99,21339786.48,203.6,208.77,217.2,212.21,197.39,183.97,140.33,187.2,135.91,3.27619434019676,209.77,"2020-05-04 04:00:00"
2020-05-04,"ETH",198.99,199.7,194.88,198,22032397.68,198.99,208.08,216.64,214.45,195.81,183.95,140.12,188.15,136.19,2.47331691297208,208.52,"2020-05-04 05:00:00"
2020-05-04,"ETH",198,199.91,197.23,198.94,10069136.45,198,208.05,213.83,212.87,194.34,183.43,140.74,188.14,136.11,1.35881965218273,209.19,"2020-05-04 06:00:00"
2020-05-04,"ETH",198.94,199.54,197.4,199.34,7673987.57,198.94,208.81,213.7,212.56,196.13,184.02,140.98,188.28,136.02,1.08409321175278,208.45,"2020-05-04 07:00:00"
2020-05-04,"ETH",199.34,202.28,199.21,202.2,10181816.34,199.34,207.91,214.49,213.11,195.75,182.13,142,186.99,135.38,1.54108729481451,209.29,"2020-05-04 08:00:00"
2020-05-04,"ETH",202.2,202.25,198.3,199.04,8829127.97,202.2,209.48,215.38,214.42,195.77,182.09,143,185.64,135.32,1.99193141704488,206.57,"2020-05-04 09:00:00"
2020-05-04,"ETH",199.04,201,198,198.72,8060446.36,199.04,209.92,213.87,214.76,194.91,180.38,143.54,185.42,134.88,1.51515151515152,203.3,"2020-05-04 10:00:00"
2020-05-04,"ETH",198.72,200.58,198.24,199.63,5939591.38,198.72,209.86,214.04,215.23,195.9,175.78,140.81,186.91,135.07,1.18038740920097,203.37,"2020-05-04 11:00:00"
2020-05-04,"ETH",209.86,210.65,207.46,207.7,6432932.11,199.63,212.76,217.29,208.9,197.89,182.21,141.34,190.76,134.76,1.53764581124072,208.5,"2020-05-04 12:00:00"
2020-05-04,"ETH",201.32,206.1,201.32,205.6,11571401.91,207.7,203.68,212.48,210.75,194.31,178.59,141.82,185.82,135.6,2.37432942578979,204.82,"2020-05-04 13:00:00"
2020-05-04,"ETH",205.6,207,203.56,203.71,14616316.95,205.6,203.7,207.75,211.94,191.87,179.55,141.64,186.65,135.58,1.68991943407349,203.91,"2020-05-04 14:00:00"
2020-05-04,"ETH",203.71,206.39,203.7,206,8353566.52,203.71,203.6,208.11,209.8,192.73,179.35,142.3,188.37,137.26,1.32056946489936,203.64,"2020-05-04 15:00:00"
2020-05-04,"ETH",206,206.83,202.99,204.56,8952692.27,206,198.99,208.77,209.98,192.47,177.98,143.73,189.24,137.16,1.89171880388197,204.11,"2020-05-04 16:00:00"
2020-05-04,"ETH",204.56,205.2,201.96,203.47,7147671.08,204.56,198,208.08,210.77,191.94,173.95,143.03,189.15,137.8,1.6042780748663,203.52,"2020-05-04 17:00:00"
2020-05-04,"ETH",203.47,205.32,203.47,203.89,4638271.52,203.47,198.94,208.05,209.98,193.66,173.83,143.05,188.69,137.79,0.909224947166656,203.49,"2020-05-04 18:00:00"
2020-05-04,"ETH",203.89,204.8,202.61,203.69,6931775.58,203.89,199.34,208.81,209.33,193.94,167.42,142.81,187.92,137.97,1.08089432900646,204.2,"2020-05-04 19:00:00"
2020-05-04,"ETH",203.69,207.48,203.64,206.82,7224573.61,203.69,202.2,207.91,209.8,193.29,171.66,143.34,188.22,137.85,1.8856806128462,204.63,"2020-05-04 20:00:00"
2020-05-04,"ETH",206.82,208.57,205.76,208.38,4705094.83,206.82,199.04,209.48,212.37,194.68,170.19,144.01,188.09,135.37,1.36566874027994,204.68,"2020-05-04 21:00:00"
2020-05-04,"ETH",208.38,208.89,206.54,207.33,4264476.26,208.38,198.72,209.92,212.09,196.64,172.56,143.83,189.28,135.04,1.13779413188728,204.8,"2020-05-04 22:00:00"
2020-05-04,"ETH",207.33,208.23,205.2,206.48,5986171.65,207.33,199.63,209.86,212.02,196.34,170.2,144.1,188.91,135.37,1.4766081871345,205.29,"2020-05-04 23:00:00"
2020-05-04,"ETH",199.63,203.16,199.2,201.32,9407584.43,206.48,207.7,212.76,212.82,195.07,179.5,141.05,185.59,135.91,1.98795180722892,203.47,"2020-05-05 00:00:00"
2020-05-05,"ETH",208.5,208.63,206.29,207.61,4851462.96,201.32,205.6,203.68,212.21,193.33,172.17,144.83,188.46,137.22,1.13432546415241,204.47,"2020-05-05 01:00:00"
2020-05-05,"ETH",207.61,207.7,205.12,205.67,4632122.06,207.61,203.71,203.7,212.14,194,171.09,144.51,189.5,139.15,1.25780031201247,204.5,"2020-05-05 02:00:00"
2020-05-05,"ETH",205.67,206.5,204.4,206.05,5014070.02,205.67,206,203.6,212.95,194.57,171.78,143.89,189.86,139.49,1.02739726027397,206.79,"2020-05-05 03:00:00"
2020-05-05,"ETH",206.05,210.65,205.94,209.77,9879270.46,206.05,204.56,198.99,212.82,194.15,171.64,143.11,190.3,139.42,2.28707390502088,206.44,"2020-05-05 04:00:00"
2020-05-05,"ETH",209.77,211.68,208.32,208.52,9819172.64,209.77,203.47,198,212.58,194.67,173.81,142.85,191.18,139.16,1.61290322580646,206.71,"2020-05-05 05:00:00"
2020-05-05,"ETH",208.52,209.59,207.52,209.19,5093657.91,208.52,203.89,198.94,212.51,195.48,172.57,143.08,191.07,138.9,0.997494217424823,207.45,"2020-05-05 06:00:00"
2020-05-05,"ETH",209.19,210.14,208.24,208.45,5630526.32,209.19,203.69,199.34,211.12,195.33,173.05,142.79,190.87,138.87,0.912408759124077,207.53,"2020-05-05 07:00:00"
2020-05-05,"ETH",208.45,209.77,207.76,209.29,4752787.6,208.45,206.82,202.2,210.7,193.93,171.92,142.96,191.39,140.65,0.967462456680795,206.96,"2020-05-05 08:00:00"
2020-05-05,"ETH",209.29,209.6,206.31,206.57,5842008.73,209.29,208.38,199.04,211.98,195.76,170.79,142.73,191.23,140.83,1.59468760602976,207.76,"2020-05-05 09:00:00"
2020-05-05,"ETH",206.57,206.61,201,203.3,17355487.9,206.57,207.33,198.72,212.25,196.49,169.24,142.28,195.19,141.97,2.79104477611941,208.77,"2020-05-05 10:00:00"
2020-05-05,"ETH",203.3,204.71,202.78,203.37,5282825.71,203.3,206.48,199.63,212.13,195.94,169.15,142.93,197.53,141.54,0.951770391557356,210.06,"2020-05-05 11:00:00"
2020-05-05,"ETH",206.48,208.63,206.34,208.5,6004110.54,203.37,201.32,207.7,212.83,194.95,172.51,144.54,189.63,135.65,1.10981874575942,202.68,"2020-05-05 12:00:00"
2020-05-05,"ETH",203.47,206,202.51,204.82,7279873.62,208.5,207.61,205.6,213.19,195.87,170.7,143.78,197.52,140.24,1.72337168534888,207.77,"2020-05-05 13:00:00"
2020-05-05,"ETH",204.82,204.91,203.03,203.91,5457933.74,204.82,205.67,203.71,213.2,194.31,170.67,143.17,197.5,141.11,0.925971531300791,207.94,"2020-05-05 14:00:00"
2020-05-05,"ETH",203.91,205.35,202.71,203.64,5742733.8,203.91,206.05,206,212.96,195.54,170.31,143.64,198.86,140.2,1.30235311528784,208.22,"2020-05-05 15:00:00"
2020-05-05,"ETH",203.64,204.88,203,204.11,3707436.11,203.64,209.77,204.56,214.18,195.85,170.68,142.75,199.94,140.68,0.926108374384234,208.37,"2020-05-05 16:00:00"
2020-05-05,"ETH",204.11,204.85,203.05,203.52,2947605.11,204.11,208.52,203.47,214.44,195.79,172.43,143.3,201.03,141.81,0.886481162275293,207.87,"2020-05-05 17:00:00"
2020-05-05,"ETH",203.52,203.99,203.05,203.49,2529736.62,203.52,209.19,203.89,212.66,196.65,171.9,142.95,203.31,141.09,0.462940162521545,206.81,"2020-05-05 18:00:00"
2020-05-05,"ETH",203.49,204.31,203.23,204.2,2605773.74,203.49,208.45,203.69,213.54,195.59,171.81,143.24,202.02,141.35,0.531417605668461,204.57,"2020-05-05 19:00:00"
2020-05-05,"ETH",204.2,205.28,203.93,204.63,2415920.21,204.2,209.29,206.82,214,196.23,172.52,142.33,203.49,142.17,0.661991859951941,205.32,"2020-05-05 20:00:00"
2020-05-05,"ETH",204.63,205.81,204.63,204.68,2876592.68,204.63,206.57,208.38,213.66,196.3,172.63,142.5,206.68,141.67,0.576650539999026,206.03,"2020-05-05 21:00:00"
2020-05-05,"ETH",204.68,205.31,203.73,204.8,3003402.86,204.68,203.3,207.33,213.97,197.01,172.76,143.36,204.76,143.05,0.775536248956959,205.88,"2020-05-05 22:00:00"
2020-05-05,"ETH",204.8,205.59,204.1,205.29,4580861.07,204.8,203.37,206.48,213.9,196.24,170.74,142.68,203.78,144.15,0.730034296913282,198.97,"2020-05-05 23:00:00"
2020-05-05,"ETH",203.37,204.3,202.3,203.47,4600832.49,205.29,208.5,201.32,212.41,197.08,170.42,143.36,196.3,142.3,0.988630746416213,207.9,"2020-05-06 00:00:00"
2020-05-06,"ETH",202.68,204.88,202.33,204.47,3675903.28,203.47,204.82,207.61,217.07,197.33,171.39,144.19,204.26,143.83,1.2603173034152,202.57,"2020-05-06 01:00:00"
2020-05-06,"ETH",204.47,204.83,203.46,204.5,2585803.39,204.47,203.91,205.67,216.56,197.91,171.76,143.75,203.18,143.98,0.673351027228942,206.62,"2020-05-06 02:00:00"
2020-05-06,"ETH",204.5,208.86,204.15,206.79,12426529.47,204.5,203.64,206.05,217.89,198.05,171.55,144.06,206.53,143.5,2.30712711241734,205.87,"2020-05-06 03:00:00"
2020-05-06,"ETH",206.79,208.43,206.4,206.44,7839447.24,206.79,204.11,209.77,217.2,198.8,171.18,148.01,205.93,142.49,0.983527131782946,204.8,"2020-05-06 04:00:00"
2020-05-06,"ETH",206.44,207.52,205.71,206.71,4250721.64,206.44,203.52,208.52,216.64,199.32,173.89,148.81,206.78,142.97,0.879879441932819,204.59,"2020-05-06 05:00:00"
2020-05-06,"ETH",206.71,207.71,206.58,207.45,4386301.65,206.71,203.49,209.19,213.83,205.47,174.34,150.22,207.32,142.85,0.54700358214735,203.22,"2020-05-06 06:00:00"
2020-05-06,"ETH",207.45,208.56,206.6,207.53,6242620.71,207.45,204.2,208.45,213.7,205.29,175.1,149.47,209.26,142.87,0.948693126815106,204.84,"2020-05-06 07:00:00"
2020-05-06,"ETH",207.53,209.3,206.17,206.96,9397626.75,207.53,204.63,209.29,214.49,205.06,175.12,149.78,209.37,143.16,1.51816462142893,205.86,"2020-05-06 08:00:00"
2020-05-06,"ETH",206.96,208.18,206.79,207.76,4566719.61,206.96,204.68,206.57,215.38,206.06,174.8,154.13,209.77,142.55,0.672179505778817,205.5,"2020-05-06 09:00:00"
2020-05-06,"ETH",207.76,210,207.31,208.77,16958811.02,207.76,204.8,203.3,213.87,207.76,174.87,153.03,210.42,142.88,1.29757368192562,204.3,"2020-05-06 10:00:00"
2020-05-06,"ETH",208.77,210.65,208.41,210.06,10389665.07,208.77,205.29,203.37,214.04,207.48,175.51,154.24,210.41,142.62,1.07480447195433,203.99,"2020-05-06 11:00:00"
2020-05-06,"ETH",205.29,205.73,202,202.68,6400250.38,210.06,203.47,208.5,217.29,196.61,170.52,144.58,203.14,143.77,1.84653465346534,202.8,"2020-05-06 12:00:00"
2020-05-06,"ETH",207.9,208.54,206.48,207.77,9973420.82,202.68,204.47,204.82,212.48,208.4,180.09,155.83,210.68,140.93,0.99767531964355,206.1,"2020-05-06 13:00:00"
2020-05-06,"ETH",207.77,208.09,207.21,207.94,4861586.2,207.77,204.5,203.91,207.75,209.36,181.85,155.98,213.62,140.8,0.424689928092271,206.42,"2020-05-06 14:00:00"
2020-05-06,"ETH",207.94,208.84,207.85,208.22,5871807.33,207.94,206.79,203.64,208.11,209.72,182.69,161.28,212.41,139.48,0.476305027664185,206.02,"2020-05-06 15:00:00"
2020-05-06,"ETH",208.22,208.9,207.26,208.37,5283610.92,208.22,206.44,204.11,208.77,214.3,181.65,163.48,213.48,141.38,0.791276657338616,205.94,"2020-05-06 16:00:00"
2020-05-06,"ETH",208.37,208.42,207.31,207.87,3520339.64,208.37,206.71,203.52,208.08,215.04,181.13,165.84,213.13,142.72,0.535430032318743,208.11,"2020-05-06 17:00:00"
2020-05-06,"ETH",207.87,207.9,206.5,206.81,3941891.15,207.87,207.45,203.49,208.05,214.56,181.5,165.98,212.88,142.43,0.677966101694918,212.63,"2020-05-06 18:00:00"
2020-05-06,"ETH",206.81,207.43,204.41,204.57,8779420.15,206.81,207.53,204.2,208.81,215.9,181.62,165.11,211.83,143.19,1.47742282667189,212.88,"2020-05-06 19:00:00"
2020-05-06,"ETH",204.57,205.76,203.5,205.32,6685207.83,204.57,206.96,204.63,207.91,216.54,182.7,163.87,213.4,144.76,1.11056511056511,211.55,"2020-05-06 20:00:00"
2020-05-06,"ETH",205.32,206.44,205.18,206.03,2851236.41,205.32,207.76,204.68,209.48,215.33,181.1,166,213.69,142.46,0.614094941027386,212.28,"2020-05-06 21:00:00"
2020-05-06,"ETH",206.03,206.6,204.48,205.88,5016269.18,206.03,208.77,204.8,209.92,214.74,182.06,165.54,211.47,142.19,1.03677621283255,212.71,"2020-05-06 22:00:00"
2020-05-06,"ETH",205.88,206.29,197.71,198.97,22440650.54,205.88,210.06,205.29,209.86,215.36,182.7,171.32,213.19,142.8,4.33968944413534,212,"2020-05-06 23:00:00"
2020-05-06,"ETH",210.06,210.77,207.72,207.9,9811612.25,198.97,202.68,203.47,212.76,210.02,175.56,156.19,214.97,141.13,1.4683227421529,206.84,"2020-05-07 00:00:00"
2020-05-07,"ETH",202.8,203.18,201.54,202.57,6553071.17,207.9,207.77,204.47,203.68,217.35,185.9,169.99,219.31,145.61,0.813734246303471,214.33,"2020-05-07 01:00:00"
2020-05-07,"ETH",202.57,208.31,202.06,206.62,17567373.37,202.57,207.94,204.5,203.7,218.46,183.91,169.93,219.29,144.54,3.0931406512917,212.6,"2020-05-07 02:00:00"
2020-05-07,"ETH",206.62,207.17,204.8,205.87,6882882.78,206.62,208.22,206.79,203.6,225.57,182.43,170.99,217.2,144.48,1.15722656249999,212.88,"2020-05-07 03:00:00"
2020-05-07,"ETH",205.87,206.8,204.3,204.8,5190297.77,205.87,208.37,206.44,198.99,222.79,183.09,169.32,218.55,145.03,1.22369065100343,212.19,"2020-05-07 04:00:00"
2020-05-07,"ETH",204.8,205.5,203.96,204.59,4934959.88,204.8,207.87,206.71,198,225.98,181.68,170.13,217.73,144.8,0.75505000980584,210.35,"2020-05-07 05:00:00"
2020-05-07,"ETH",204.59,205.19,202.85,203.22,5785409.54,204.59,206.81,207.45,198.94,223.32,178.79,170.96,218.06,145.11,1.15356174513187,208.28,"2020-05-07 06:00:00"
2020-05-07,"ETH",203.22,205.09,203.02,204.84,4124662.12,203.22,204.57,207.53,199.34,220.31,179.93,173.78,218.96,143.56,1.01960397990345,209.35,"2020-05-07 07:00:00"
2020-05-07,"ETH",204.84,206.18,204,205.86,5573570.48,204.84,205.32,206.96,202.2,216.5,180.77,172.95,218,143.87,1.0686274509804,209.45,"2020-05-07 08:00:00"
2020-05-07,"ETH",205.86,205.86,203.96,205.5,5228038.6,205.86,206.03,207.76,199.04,206.23,182.07,173.74,218.91,143.31,0.931555206903317,209.66,"2020-05-07 09:00:00"
2020-05-07,"ETH",205.5,205.91,203.8,204.3,5460830.12,205.5,205.88,208.77,198.72,212.28,180.8,174.42,222.23,143.89,1.03532875368007,211.8,"2020-05-07 10:00:00"
2020-05-07,"ETH",204.3,204.62,203.33,203.99,4450478.97,204.3,198.97,210.06,199.63,211.77,183.57,172.41,220.4,143.5,0.634436630108686,211.4,"2020-05-07 11:00:00"
2020-05-07,"ETH",198.97,205.01,196.43,202.8,20875005.53,203.99,207.9,202.68,207.7,216.86,182.24,171.28,217.73,147.55,4.3679682329583,215.7,"2020-05-07 12:00:00"
2020-05-07,"ETH",206.84,208.84,205.2,206.1,22851550.59,202.8,202.57,207.77,205.6,211.17,185.62,170.99,220.49,143.06,1.7738791423002,210.62,"2020-05-07 13:00:00"
2020-05-07,"ETH",206.1,207.3,206.09,206.42,7179744.1,206.1,206.62,207.94,203.71,211.27,189.25,168.28,222.48,142.05,0.587122131107772,211.41,"2020-05-07 14:00:00"
2020-05-07,"ETH",206.42,207.17,203.63,206.02,10637175.72,206.42,205.87,208.22,206,208.05,189.25,169.08,221.59,141.42,1.73844718361734,211.39,"2020-05-07 15:00:00"
2020-05-07,"ETH",206.02,206.8,204.3,205.94,8387034.19,206.02,204.8,208.37,204.56,207.47,187.53,172.67,221.74,138.81,1.22369065100343,214.56,"2020-05-07 16:00:00"
2020-05-07,"ETH",205.94,209.02,205.07,208.11,25431178.99,205.94,204.59,207.87,203.47,205.75,189.33,171.98,220.9,138.78,1.92617155117766,213.8,"2020-05-07 17:00:00"
2020-05-07,"ETH",208.11,215.1,208.01,212.63,43353142.23,208.11,203.22,206.81,203.89,209.16,189.28,169.6,222.29,139.36,3.40848997644344,212.44,"2020-05-07 18:00:00"
2020-05-07,"ETH",212.63,214.03,212.17,212.88,14465266.74,212.63,204.84,204.57,203.69,211.38,189.22,169.09,221.41,137.84,0.876655512089369,212.87,"2020-05-07 19:00:00"
2020-05-07,"ETH",212.88,214.17,210.66,211.55,10983343.79,212.88,205.86,205.32,206.82,211.49,188.77,163.57,219.14,139.14,1.66619196810025,214.09,"2020-05-07 20:00:00"
2020-05-07,"ETH",211.55,212.74,211.04,212.28,4288551.15,211.55,205.5,206.03,208.38,209.04,190.32,166.96,219.91,139.18,0.805534495830182,214.58,"2020-05-07 21:00:00"
2020-05-07,"ETH",212.28,213.17,211.52,212.71,5550661.78,212.28,204.3,205.88,207.33,210.38,188.91,166.36,222.27,140.48,0.780068078668673,212.58,"2020-05-07 22:00:00"
2020-05-07,"ETH",212.71,213.52,211.67,212,14676248.94,212.71,203.99,198.97,206.48,206.08,185.51,164.63,223.33,140.72,0.874001984220732,211.31,"2020-05-07 23:00:00"
2020-05-07,"ETH",203.99,207.75,203.58,206.84,10767449.09,212,202.8,207.9,201.32,208.99,184.33,170.47,218.79,142.36,2.04833480695549,209.55,"2020-05-08 00:00:00"
2020-05-08,"ETH",215.7,216.61,213.31,214.33,13922433.63,206.84,206.1,202.57,207.61,208.08,186.8,163.93,221.36,140.97,1.54704420796025,213.1,"2020-05-08 01:00:00"
2020-05-08,"ETH",214.33,214.46,211,212.6,9193928.91,214.33,206.42,206.62,205.67,210.05,188.4,168.79,216.6,140.4,1.63981042654029,212.61,"2020-05-08 02:00:00"
2020-05-08,"ETH",212.6,213.1,211,212.88,7240582,212.6,206.02,205.87,206.05,208.88,188.27,172.16,217.32,139.94,0.995260663507106,213.84,"2020-05-08 03:00:00"
2020-05-08,"ETH",212.88,212.91,211.51,212.19,4056847.32,212.88,205.94,204.8,209.77,212.21,188.78,172.43,220.02,139.98,0.661907238428446,212.66,"2020-05-08 04:00:00"
2020-05-08,"ETH",212.19,212.2,208.85,210.35,9185733.57,212.19,208.11,204.59,208.52,214.45,186.58,174.16,220.43,139.16,1.60402202537706,213.69,"2020-05-08 05:00:00"
2020-05-08,"ETH",210.35,210.39,206.9,208.28,12769549.5,210.35,212.63,203.22,209.19,212.87,188.3,170.08,220.29,139.41,1.68680521991299,211.95,"2020-05-08 06:00:00"
2020-05-08,"ETH",208.28,209.83,207.3,209.35,8748546.02,208.28,212.88,204.84,208.45,212.56,189.33,170.21,220.45,139.93,1.22045344910757,210.76,"2020-05-08 07:00:00"
2020-05-08,"ETH",209.35,210.65,209.28,209.45,8202881.42,209.35,211.55,205.86,209.29,213.11,188.55,168.76,225.12,139.35,0.654625382262999,211.95,"2020-05-08 08:00:00"
2020-05-08,"ETH",209.45,210.4,208.82,209.66,4404460.86,209.45,212.28,205.5,206.57,214.42,188.79,168.83,224.6,138.28,0.756632506464904,211.83,"2020-05-08 09:00:00"
2020-05-08,"ETH",209.66,211.81,209.37,211.8,5156155.9,209.66,212.71,204.3,203.3,214.76,188.18,167.21,225.24,138.89,1.16540096479916,211.09,"2020-05-08 10:00:00"
2020-05-08,"ETH",211.8,212,211,211.4,5694037.58,211.8,212,203.99,203.37,215.23,186.2,168.65,226.18,138.24,0.4739336492891,210.29,"2020-05-08 11:00:00"
2020-05-08,"ETH",212,215.77,211.82,215.7,17344698.42,211.4,206.84,202.8,208.5,208.9,186.33,164.46,221.19,139.89,1.8647908601643,212.86,"2020-05-08 12:00:00"
2020-05-08,"ETH",209.55,210.91,209.24,210.62,4594788.09,215.7,214.33,206.1,204.82,210.75,186.68,166.88,225.74,138.24,0.798126553240292,212.2,"2020-05-08 13:00:00"
2020-05-08,"ETH",210.62,212.53,210.28,211.41,9673493.04,210.62,212.6,206.42,203.91,211.94,187.24,168.56,226.79,137.81,1.0700019022256,212.76,"2020-05-08 14:00:00"
2020-05-08,"ETH",211.41,212.73,210.85,211.39,9624961.03,211.41,212.88,206.02,203.64,209.8,187.58,169.12,225.1,138.2,0.891629120227648,213,"2020-05-08 15:00:00"
2020-05-08,"ETH",211.39,215,210.56,214.56,13807979.84,211.39,212.19,205.94,204.11,209.98,187.81,170.42,225.45,135.92,2.10866261398176,212.71,"2020-05-08 16:00:00"
2020-05-08,"ETH",214.56,214.78,213.2,213.8,8685572.91,214.56,210.35,208.11,203.52,210.77,187.71,170.44,224.19,136.04,0.741088180112576,212.73,"2020-05-08 17:00:00"
2020-05-08,"ETH",213.8,214.76,212.1,212.44,7378537.59,213.8,208.28,212.63,203.49,209.98,188.19,170.92,223.26,135.93,1.25412541254125,211.1,"2020-05-08 18:00:00"
2020-05-08,"ETH",212.44,213.35,211.7,212.87,5379753.42,212.44,209.35,212.88,204.2,209.33,188.48,170.34,224.8,137.54,0.779404818138879,212.37,"2020-05-08 19:00:00"
2020-05-08,"ETH",212.87,214.24,212.16,214.09,3839578.98,212.87,209.45,211.55,204.63,209.8,187.93,171.92,223.46,137.75,0.980392156862751,211.95,"2020-05-08 20:00:00"
2020-05-08,"ETH",214.09,214.6,213.38,214.58,3818840.66,214.09,209.66,212.28,204.68,212.37,187.29,171.57,222.83,136.99,0.571749929702877,210.8,"2020-05-08 21:00:00"
2020-05-08,"ETH",214.58,214.81,212.01,212.58,6071757.77,214.58,211.8,212.71,204.8,212.09,186.5,172.7,223.96,137.63,1.32069242016887,210.96,"2020-05-08 22:00:00"
2020-05-08,"ETH",212.58,213.22,210.63,211.31,8531853.25,212.58,211.4,212,205.29,212.02,187.59,173.11,223.05,137.74,1.22964440013294,210.07,"2020-05-08 23:00:00"
2020-05-08,"ETH",211.4,211.4,209.37,209.55,7252557.72,211.31,215.7,206.84,203.47,212.82,186.98,168.99,225.69,138.46,0.969575392845203,210.61,"2020-05-09 00:00:00"
2020-05-09,"ETH",212.86,214.6,212.53,213.1,6187192.51,209.55,210.62,214.33,204.47,212.21,186.51,171.05,225.98,136.9,0.97398014397967,190.39,"2020-05-09 01:00:00"
2020-05-09,"ETH",213.1,213.81,212.23,212.61,4516198.28,213.1,211.41,212.6,204.5,212.14,186.51,171.5,225.98,136.54,0.744475333364752,187.79,"2020-05-09 02:00:00"
