"Date","Symbol","Open","High","Low","Close","VolumeUSDT","DateTime"
2019-12-18,"BTC",7125,7440,7123.97,7422.96,37548060.38,"2019-12-18 22:00:00"
2019-12-18,"BTC",7422.96,7438.1,7221.6,7277.83,40601602.98,"2019-12-18 23:00:00"
2019-12-18,"BTC",6615.24,6629.44,6500,6541.47,34397109.42,"2019-12-19 00:00:00"
2019-12-19,"BTC",7234.99,7237.57,7122.5,7157.2,31398989.68,"2019-12-19 01:00:00"
2019-12-19,"BTC",7157.2,7187.85,7130,7150.4,10047617.16,"2019-12-19 02:00:00"
2019-12-19,"BTC",7150.4,7180.96,7150,7158.94,9015302.04,"2019-12-19 03:00:00"
2019-12-19,"BTC",7158.94,7162.32,7129.87,7139.85,8758002.14,"2019-12-19 04:00:00"
2019-12-19,"BTC",7139.85,7167.85,7110.02,7147.21,14526008.66,"2019-12-19 05:00:00"
2019-12-19,"BTC",7147.21,7166.84,7126.86,7135.53,9846577.99,"2019-12-19 06:00:00"
2019-12-19,"BTC",7135.53,7142.93,7076.65,7092.54,13723858.99,"2019-12-19 07:00:00"
2019-12-19,"BTC",7092.54,7117.15,7066,7076.2,14239767.33,"2019-12-19 08:00:00"
2019-12-19,"BTC",7076.2,7159.62,7038.31,7121.23,22332890.88,"2019-12-19 09:00:00"
2019-12-19,"BTC",7121.23,7200,7120.12,7153.73,25760592.29,"2019-12-19 10:00:00"
2019-12-19,"BTC",7153.73,7179.99,7123.79,7150,11371558.98,"2019-12-19 11:00:00"
2019-12-19,"BTC",7277.83,7380,7206.7,7234.99,42094753.38,"2019-12-19 12:00:00"
2019-12-19,"BTC",7189.53,7234,7060.01,7088.03,35748724.47,"2019-12-19 13:00:00"
2019-12-19,"BTC",7088.03,7123.72,7069.16,7122.58,14922458.6,"2019-12-19 14:00:00"
2019-12-19,"BTC",7122.58,7175.19,7108.04,7145.84,13159788.45,"2019-12-19 15:00:00"
2019-12-19,"BTC",7145.84,7173.47,7117.12,7136.57,10684445.39,"2019-12-19 16:00:00"
2019-12-19,"BTC",7136.57,7158.6,7111,7133.17,9450014.46,"2019-12-19 17:00:00"
2019-12-19,"BTC",7133.17,7169,7119.16,7157.52,8910600.62,"2019-12-19 18:00:00"
2019-12-19,"BTC",7157.52,7185,7138.32,7177.05,8150829.93,"2019-12-19 19:00:00"
2019-12-19,"BTC",7177.05,7181.99,7137.89,7151.07,10019476.84,"2019-12-19 20:00:00"
2019-12-19,"BTC",7151.07,7170.87,7128.02,7157.78,7324366.3,"2019-12-19 21:00:00"
2019-12-19,"BTC",7157.78,7164.02,7131.62,7157.69,5884640.35,"2019-12-19 22:00:00"
2019-12-19,"BTC",7157.69,7165.9,7137.29,7150.3,5471827.69,"2019-12-19 23:00:00"
2019-12-19,"BTC",7150,7220,7142.03,7189.53,19578681.07,"2019-12-20 00:00:00"
2019-12-20,"BTC",7124.96,7129.63,7093,7102.27,8732497.37,"2019-12-20 01:00:00"
2019-12-20,"BTC",7102.27,7140.78,7098.48,7124.95,7334282.09,"2019-12-20 02:00:00"
2019-12-20,"BTC",7124.95,7142.39,7120.44,7134.14,6565187.43,"2019-12-20 03:00:00"
2019-12-20,"BTC",7134.14,7139.99,7120.54,7125.01,5928996.29,"2019-12-20 04:00:00"
2019-12-20,"BTC",7125.01,7136,7089.91,7090.81,9416779.09,"2019-12-20 05:00:00"
2019-12-20,"BTC",7090.81,7132.37,7082.38,7107.25,8913328.46,"2019-12-20 06:00:00"
2019-12-20,"BTC",7107.25,7160,7104.41,7145.07,8839079.54,"2019-12-20 07:00:00"
2019-12-20,"BTC",7145.07,7175.67,7091.76,7135.1,11332135.78,"2019-12-20 08:00:00"
2019-12-20,"BTC",7135.1,7159.81,7126,7132.98,8084465.58,"2019-12-20 09:00:00"
2019-12-20,"BTC",7132.98,7148.66,7129.99,7144.94,5745312.48,"2019-12-20 10:00:00"
2019-12-20,"BTC",7144.94,7158.54,7133.5,7149.5,6730005.45,"2019-12-20 11:00:00"
2019-12-20,"BTC",7150.3,7160,7079.5,7124.96,12426965.52,"2019-12-20 12:00:00"
2019-12-20,"BTC",7186.13,7188,7161.06,7180.59,11012977.46,"2019-12-20 13:00:00"
2019-12-20,"BTC",7180.59,7205,7150,7195,10456589.29,"2019-12-20 14:00:00"
2019-12-20,"BTC",7195,7220,7139,7155.19,15704066.94,"2019-12-20 15:00:00"
2019-12-20,"BTC",7155.19,7171.54,7133,7165.3,8409314.83,"2019-12-20 16:00:00"
2019-12-20,"BTC",7165.3,7189.31,7147.46,7175.19,8643886.95,"2019-12-20 17:00:00"
2019-12-20,"BTC",7175.19,7205,7168,7192,8997511.91,"2019-12-20 18:00:00"
2019-12-20,"BTC",7192,7204.58,7172.79,7184.15,13749380.34,"2019-12-20 19:00:00"
2019-12-20,"BTC",7184.15,7214.26,7182.36,7203.49,8666228.94,"2019-12-20 20:00:00"
2019-12-20,"BTC",7203.49,7207.17,7181.46,7191.81,5605867.47,"2019-12-20 21:00:00"
2019-12-20,"BTC",7191.81,7197.97,7171.71,7182.44,5078610.7,"2019-12-20 22:00:00"
2019-12-20,"BTC",7182.44,7188.72,7166.23,7187.83,4226412.27,"2019-12-20 23:00:00"
2019-12-20,"BTC",7149.5,7194.99,7136.75,7186.13,12271516.22,"2019-12-21 00:00:00"
2019-12-21,"BTC",7164.54,7172.08,7142.3,7157.98,5245745.73,"2019-12-21 01:00:00"
2019-12-21,"BTC",7157.98,7174.98,7151.77,7167.78,4069100.83,"2019-12-21 02:00:00"
2019-12-21,"BTC",7167.78,7170,7152,7156.01,5587310.76,"2019-12-21 03:00:00"
2019-12-21,"BTC",7156.01,7175.43,7142.1,7147.37,5734828.71,"2019-12-21 04:00:00"
2019-12-21,"BTC",7147.37,7161.67,7141,7156.69,4804225.22,"2019-12-21 05:00:00"
2019-12-21,"BTC",7156.69,7161.57,7139,7141.8,5722189.3,"2019-12-21 06:00:00"
2019-12-21,"BTC",7141.8,7145.31,7124.45,7132.95,9155036.17,"2019-12-21 07:00:00"
2019-12-21,"BTC",7132.95,7146.58,7129.07,7141.71,5123763.16,"2019-12-21 08:00:00"
2019-12-21,"BTC",7141.71,7142.14,7105,7119.06,8827637.11,"2019-12-21 09:00:00"
2019-12-21,"BTC",7119.06,7140,7116.58,7137.45,6178154.57,"2019-12-21 10:00:00"
2019-12-21,"BTC",7137.45,7157,7131.52,7145.99,5002260.52,"2019-12-21 11:00:00"
2019-12-21,"BTC",7187.83,7190.58,7154.14,7164.54,5770186.32,"2019-12-21 12:00:00"
2019-12-21,"BTC",7147.05,7148.87,7119,7129.66,5805892.93,"2019-12-21 13:00:00"
2019-12-21,"BTC",7129.66,7142.99,7118.05,7125.06,5124868.77,"2019-12-21 14:00:00"
2019-12-21,"BTC",7125.06,7144.7,7122.52,7139.32,4192828.93,"2019-12-21 15:00:00"
2019-12-21,"BTC",7139.32,7143.3,7126,7142.35,3999934.58,"2019-12-21 16:00:00"
2019-12-21,"BTC",7142.35,7154.23,7142,7152.31,6747388.09,"2019-12-21 17:00:00"
2019-12-21,"BTC",7152.31,7154,7143.89,7149.89,3264199.25,"2019-12-21 18:00:00"
2019-12-21,"BTC",7149.89,7151.98,7138,7145.82,3256746.39,"2019-12-21 19:00:00"
2019-12-21,"BTC",7145.82,7155,7137.12,7154.79,3911653,"2019-12-21 20:00:00"
2019-12-21,"BTC",7154.79,7180,7122,7132.21,9193300.58,"2019-12-21 21:00:00"
2019-12-21,"BTC",7132.21,7140,7122.37,7139.43,3919635.49,"2019-12-21 22:00:00"
2019-12-21,"BTC",7139.43,7140,7122,7132.75,4326628.41,"2019-12-21 23:00:00"
2019-12-21,"BTC",7145.99,7152.12,7134.85,7147.05,4983394.47,"2019-12-22 00:00:00"
2019-12-22,"BTC",7133.48,7144,7131.53,7144,3021590.26,"2019-12-22 01:00:00"
2019-12-22,"BTC",7144,7148,7137.32,7144.02,3188452.33,"2019-12-22 02:00:00"
2019-12-22,"BTC",7144.02,7148.82,7132.55,7137.26,2123391.08,"2019-12-22 03:00:00"
2019-12-22,"BTC",7137.26,7148.99,7135.37,7136.96,3070441.55,"2019-12-22 04:00:00"
2019-12-22,"BTC",7136.96,7142.02,7127.02,7132.06,3365435.8,"2019-12-22 05:00:00"
2019-12-22,"BTC",7132.06,7137,7125,7131.03,5098857.85,"2019-12-22 06:00:00"
2019-12-22,"BTC",7131.03,7192.99,7128.77,7181.85,9256101.82,"2019-12-22 07:00:00"
2019-12-22,"BTC",7181.85,7200.3,7145.84,7160,12769398.42,"2019-12-22 08:00:00"
2019-12-22,"BTC",7160,7170.88,7158.13,7163.75,5081779.37,"2019-12-22 09:00:00"
2019-12-22,"BTC",7163.75,7188.71,7160,7174.98,6016406.56,"2019-12-22 10:00:00"
2019-12-22,"BTC",7174.98,7180,7152.7,7165.36,4443801.85,"2019-12-22 11:00:00"
2019-12-22,"BTC",7132.75,7133.48,7122.47,7133.48,4516985.04,"2019-12-22 12:00:00"
2019-12-22,"BTC",7169.99,7194,7155.62,7170.05,6036145.66,"2019-12-22 13:00:00"
2019-12-22,"BTC",7170.05,7179.75,7160.28,7168.24,3944441.96,"2019-12-22 14:00:00"
2019-12-22,"BTC",7168.24,7197,7167.11,7186.82,6452181.18,"2019-12-22 15:00:00"
2019-12-22,"BTC",7186.82,7270,7165,7226.71,26596240.83,"2019-12-22 16:00:00"
2019-12-22,"BTC",7226.71,7375.64,7211,7312.26,37379162.31,"2019-12-22 17:00:00"
2019-12-22,"BTC",7312.26,7430,7311.09,7392.93,25153741.75,"2019-12-22 18:00:00"
2019-12-22,"BTC",7392.93,7456.67,7357.16,7398.35,29376456.14,"2019-12-22 19:00:00"
2019-12-22,"BTC",7398.35,7455.85,7384.98,7409.55,16767285.46,"2019-12-22 20:00:00"
2019-12-22,"BTC",7409.55,7421.87,7375,7396.15,7339127.4,"2019-12-22 21:00:00"
2019-12-22,"BTC",7396.15,7416.46,7374.16,7400.25,7788992.58,"2019-12-22 22:00:00"
2019-12-22,"BTC",7400.25,7518.54,7400,7501.44,24751652.68,"2019-12-22 23:00:00"
2019-12-22,"BTC",7165.36,7177.87,7158.61,7169.99,3928492.4,"2019-12-23 00:00:00"
2019-12-23,"BTC",7546.04,7631.63,7536.84,7604.11,20746128.55,"2019-12-23 01:00:00"
2019-12-23,"BTC",7604.11,7634.55,7544.59,7561.62,19797892.62,"2019-12-23 02:00:00"
2019-12-23,"BTC",7561.62,7597.3,7561.62,7590.02,10899567.02,"2019-12-23 03:00:00"
2019-12-23,"BTC",7590.02,7593.5,7553.44,7554.73,7315930.64,"2019-12-23 04:00:00"
2019-12-23,"BTC",7554.73,7580,7530,7543.92,11713140.23,"2019-12-23 05:00:00"
2019-12-23,"BTC",7543.92,7551.47,7441.6,7473,25712765.08,"2019-12-23 06:00:00"
2019-12-23,"BTC",7473,7512.82,7465,7494.21,13047957.32,"2019-12-23 07:00:00"
2019-12-23,"BTC",7494.21,7542,7485.83,7523.6,10894143.77,"2019-12-23 08:00:00"
2019-12-23,"BTC",7523.6,7534.99,7486.88,7533.64,9151762.3,"2019-12-23 09:00:00"
2019-12-23,"BTC",7533.64,7548,7512.7,7522.33,9117169.79,"2019-12-23 10:00:00"
2019-12-23,"BTC",7522.33,7564.93,7506.44,7553.11,11944363.48,"2019-12-23 11:00:00"
2019-12-23,"BTC",7501.44,7627.32,7500.36,7546.04,48618926.13,"2019-12-23 12:00:00"
2019-12-23,"BTC",7561.12,7597.34,7503.27,7520.56,21027875.8,"2019-12-23 13:00:00"
2019-12-23,"BTC",7520.56,7581.59,7475.65,7577.21,21762594.65,"2019-12-23 14:00:00"
2019-12-23,"BTC",7577.21,7612,7547.27,7585.87,17017414.34,"2019-12-23 15:00:00"
2019-12-23,"BTC",7585.87,7695.38,7513,7523.97,51518042.07,"2019-12-23 16:00:00"
2019-12-23,"BTC",7523.97,7557.13,7361.01,7390.51,42507318.29,"2019-12-23 17:00:00"
2019-12-23,"BTC",7390.51,7460,7355,7391.93,21622027.46,"2019-12-23 18:00:00"
2019-12-23,"BTC",7391.93,7437.11,7380,7432.07,11382449.21,"2019-12-23 19:00:00"
2019-12-23,"BTC",7432.07,7433.9,7391,7401.69,7364615.53,"2019-12-23 20:00:00"
2019-12-23,"BTC",7401.69,7401.79,7288,7315.44,27651752.52,"2019-12-23 21:00:00"
2019-12-23,"BTC",7315.44,7330.01,7265.84,7295.39,15957228.58,"2019-12-23 22:00:00"
2019-12-23,"BTC",7295.39,7348,7293.28,7317.09,9971523.65,"2019-12-23 23:00:00"
2019-12-23,"BTC",7553.11,7568.42,7532.26,7561.12,10986380.92,"2019-12-24 00:00:00"
2019-12-24,"BTC",7305.06,7323.83,7286,7310.84,6897144.04,"2019-12-24 01:00:00"
2019-12-24,"BTC",7310.84,7330.5,7306.45,7326.79,5472235.71,"2019-12-24 02:00:00"
2019-12-24,"BTC",7326.79,7339.5,7305.01,7313.8,4831478.68,"2019-12-24 03:00:00"
2019-12-24,"BTC",7313.8,7332.21,7303,7311.26,5579419.13,"2019-12-24 04:00:00"
2019-12-24,"BTC",7311.26,7341.01,7310,7341.01,4285434.76,"2019-12-24 05:00:00"
2019-12-24,"BTC",7341.01,7342.27,7323.82,7333.12,5801913.08,"2019-12-24 06:00:00"
2019-12-24,"BTC",7333.12,7334.98,7227.35,7264.92,19125857.59,"2019-12-24 07:00:00"
2019-12-24,"BTC",7264.92,7393,7226.13,7362.86,25804924.3,"2019-12-24 08:00:00"
2019-12-24,"BTC",7362.86,7400,7328.83,7372,17988551.74,"2019-12-24 09:00:00"
2019-12-24,"BTC",7372,7416.53,7352.38,7401.18,15815142.8,"2019-12-24 10:00:00"
2019-12-24,"BTC",7401.18,7410.35,7350,7373.54,10715198.11,"2019-12-24 11:00:00"
2019-12-24,"BTC",7317.09,7325.59,7285,7305.06,9463165.46,"2019-12-24 12:00:00"
2019-12-24,"BTC",7357.38,7398.1,7351.75,7383.99,9822669.85,"2019-12-24 13:00:00"
2019-12-24,"BTC",7383.99,7436.68,7331,7354.53,17193538.78,"2019-12-24 14:00:00"
2019-12-24,"BTC",7354.53,7356.18,7241.58,7277.52,27220517.8,"2019-12-24 15:00:00"
2019-12-24,"BTC",7277.52,7300,7200.49,7296.04,19674151.04,"2019-12-24 16:00:00"
2019-12-24,"BTC",7296.04,7311.31,7217.06,7228.72,11381042.28,"2019-12-24 17:00:00"
2019-12-24,"BTC",7228.72,7247.4,7157.04,7202.96,21446194.74,"2019-12-24 18:00:00"
2019-12-24,"BTC",7202.96,7274.2,7175,7253.77,12772078.34,"2019-12-24 19:00:00"
2019-12-24,"BTC",7253.77,7280,7198.52,7220.52,11149076.97,"2019-12-24 20:00:00"
2019-12-24,"BTC",7220.52,7268.96,7212.29,7253.88,5976507.92,"2019-12-24 21:00:00"
2019-12-24,"BTC",7253.88,7263.57,7219.68,7239.15,6154105.48,"2019-12-24 22:00:00"
2019-12-24,"BTC",7239.15,7273.86,7209.46,7255.77,4733422.43,"2019-12-24 23:00:00"
2019-12-24,"BTC",7373.54,7385,7345.21,7357.38,9057861.66,"2019-12-25 00:00:00"
2019-12-25,"BTC",7232.33,7250,7213.12,7243.67,4862425.29,"2019-12-25 01:00:00"
2019-12-25,"BTC",7243.67,7256.46,7228.6,7233.9,3622866.91,"2019-12-25 02:00:00"
2019-12-25,"BTC",7233.9,7248.26,7219.39,7229.58,4174391.81,"2019-12-25 03:00:00"
2019-12-25,"BTC",7229.58,7262.6,7228.26,7246.77,4198492.37,"2019-12-25 04:00:00"
2019-12-25,"BTC",7246.77,7256.08,7230,7232.59,3858179.72,"2019-12-25 05:00:00"
2019-12-25,"BTC",7232.59,7245.94,7222.69,7231.85,4537612.29,"2019-12-25 06:00:00"
2019-12-25,"BTC",7231.85,7271.77,7201,7252.19,10560946.14,"2019-12-25 07:00:00"
2019-12-25,"BTC",7252.19,7267.85,7239.36,7253.8,7566169.76,"2019-12-25 08:00:00"
2019-12-25,"BTC",7253.8,7261.04,7220.46,7232.97,7197080.43,"2019-12-25 09:00:00"
2019-12-25,"BTC",7232.97,7246.51,7210.45,7227.67,7335840.48,"2019-12-25 10:00:00"
2019-12-25,"BTC",7227.67,7240,7212.99,7217.03,5356310.41,"2019-12-25 11:00:00"
2019-12-25,"BTC",7255.77,7267.39,7224.29,7232.33,5153052.49,"2019-12-25 12:00:00"
2019-12-25,"BTC",7229.48,7229.48,7179.69,7191.54,10574743.83,"2019-12-25 13:00:00"
2019-12-25,"BTC",7191.54,7210.54,7172.01,7191.15,9373066.89,"2019-12-25 14:00:00"
2019-12-25,"BTC",7191.15,7204.99,7180,7189.56,5700818.58,"2019-12-25 15:00:00"
2019-12-25,"BTC",7189.56,7204.34,7128.86,7146.21,16137298.64,"2019-12-25 16:00:00"
2019-12-25,"BTC",7146.21,7176.38,7131.39,7164.17,8867609.55,"2019-12-25 17:00:00"
2019-12-25,"BTC",7164.17,7178.84,7140,7173.41,5322026.03,"2019-12-25 18:00:00"
2019-12-25,"BTC",7173.41,7247,7166.01,7239.02,11189577.36,"2019-12-25 19:00:00"
2019-12-25,"BTC",7239.02,7269.99,7208.92,7244.04,11311140.51,"2019-12-25 20:00:00"
2019-12-25,"BTC",7244.04,7250.65,7209,7220.1,7532961.32,"2019-12-25 21:00:00"
2019-12-25,"BTC",7220.1,7230,7168.42,7213.57,8637727.62,"2019-12-25 22:00:00"
2019-12-25,"BTC",7213.57,7217.31,7188.51,7204.63,3529642.46,"2019-12-25 23:00:00"
2019-12-25,"BTC",7217.03,7256,7170.73,7229.48,17004101.93,"2019-12-26 00:00:00"
2019-12-26,"BTC",7191.93,7208.47,7185,7205.64,3331747.47,"2019-12-26 01:00:00"
2019-12-26,"BTC",7205.64,7216.27,7199.17,7199.17,3250095.83,"2019-12-26 02:00:00"
2019-12-26,"BTC",7199.17,7203.67,7177.14,7183.01,3956928.26,"2019-12-26 03:00:00"
2019-12-26,"BTC",7183.01,7197,7180,7182.26,3305400.47,"2019-12-26 04:00:00"
2019-12-26,"BTC",7182.26,7195,7176.8,7188.31,3668226.95,"2019-12-26 05:00:00"
2019-12-26,"BTC",7188.31,7223.15,7182.92,7207.34,6663996.58,"2019-12-26 06:00:00"
2019-12-26,"BTC",7207.34,7218.06,7198,7209.2,5995454.95,"2019-12-26 07:00:00"
2019-12-26,"BTC",7209.2,7240.76,7206.27,7224.71,10096745.08,"2019-12-26 08:00:00"
2019-12-26,"BTC",7224.71,7235.37,7208.51,7211,6569808.51,"2019-12-26 09:00:00"
2019-12-26,"BTC",7211,7227.25,7210.5,7217.65,4394019.71,"2019-12-26 10:00:00"
2019-12-26,"BTC",7217.65,7221.43,7185.8,7188.02,8696448.05,"2019-12-26 11:00:00"
2019-12-26,"BTC",7204.63,7219.99,7190,7191.93,4190771.77,"2019-12-26 12:00:00"
2019-12-26,"BTC",7207.11,7217,7195.02,7209.45,6090011.67,"2019-12-26 13:00:00"
2019-12-26,"BTC",7209.45,7222.82,7202.86,7216.37,7332626.05,"2019-12-26 14:00:00"
2019-12-26,"BTC",7216.37,7244,7199.27,7231.45,9654621.37,"2019-12-26 15:00:00"
2019-12-26,"BTC",7231.45,7341.79,7197.02,7336.71,30349071.66,"2019-12-26 16:00:00"
2019-12-26,"BTC",7336.71,7388,7320,7368.81,24171054.51,"2019-12-26 17:00:00"
2019-12-26,"BTC",7368.81,7400,7349.79,7363.37,11918267.67,"2019-12-26 18:00:00"
2019-12-26,"BTC",7363.37,7435,7235.47,7301.38,26941493.05,"2019-12-26 19:00:00"
2019-12-26,"BTC",7301.38,7331.42,7240.12,7255.91,19897778.82,"2019-12-26 20:00:00"
2019-12-26,"BTC",7255.91,7255.93,7192.14,7199.89,14829693,"2019-12-26 21:00:00"
2019-12-26,"BTC",7199.89,7206.66,7157.12,7199.45,14157687.57,"2019-12-26 22:00:00"
2019-12-26,"BTC",7199.45,7214.59,7185.26,7202,4723247.41,"2019-12-26 23:00:00"
2019-12-26,"BTC",7188.02,7218,7183.27,7207.11,6615979.36,"2019-12-27 00:00:00"
2019-12-27,"BTC",7206.3,7214.07,7192.31,7212,3070233.59,"2019-12-27 01:00:00"
2019-12-27,"BTC",7212,7241.61,7210,7223.58,7870416.26,"2019-12-27 02:00:00"
2019-12-27,"BTC",7223.58,7249,7215.39,7232.02,6518170.75,"2019-12-27 03:00:00"
2019-12-27,"BTC",7232.02,7243.79,7190,7194.52,9678150.7,"2019-12-27 04:00:00"
2019-12-27,"BTC",7194.52,7224.28,7190.02,7210.29,8214532.65,"2019-12-27 05:00:00"
2019-12-27,"BTC",7210.29,7219.35,7189.01,7201.24,5562606.23,"2019-12-27 06:00:00"
2019-12-27,"BTC",7201.24,7210,7175,7188.63,9165307.47,"2019-12-27 07:00:00"
2019-12-27,"BTC",7188.63,7216.26,7178.17,7197.82,9783123.16,"2019-12-27 08:00:00"
2019-12-27,"BTC",7197.82,7203.6,7185.19,7189.56,5638300.32,"2019-12-27 09:00:00"
2019-12-27,"BTC",7189.56,7206.62,7180.62,7189.21,7851008.4,"2019-12-27 10:00:00"
2019-12-27,"BTC",7189.21,7195.95,7076.42,7137.72,22521834.44,"2019-12-27 11:00:00"
2019-12-27,"BTC",7202,7222.59,7190,7206.3,4664195.7,"2019-12-27 12:00:00"
2019-12-27,"BTC",7226.29,7271.89,7177.15,7193.79,21397432.88,"2019-12-27 13:00:00"
2019-12-27,"BTC",7193.79,7217.31,7190,7203.1,8744366.87,"2019-12-27 14:00:00"
2019-12-27,"BTC",7203.1,7264,7195.8,7238.42,10842399.47,"2019-12-27 15:00:00"
2019-12-27,"BTC",7238.42,7275.86,7177.14,7203.88,16987024.88,"2019-12-27 16:00:00"
2019-12-27,"BTC",7203.88,7219.1,7186.91,7204.42,6148457.75,"2019-12-27 17:00:00"
2019-12-27,"BTC",7204.42,7237.81,7203.86,7220.4,6105331.39,"2019-12-27 18:00:00"
2019-12-27,"BTC",7220.4,7229.15,7191.01,7216.1,6189449.66,"2019-12-27 19:00:00"
2019-12-27,"BTC",7216.1,7235.88,7215.05,7223.81,4265050.8,"2019-12-27 20:00:00"
2019-12-27,"BTC",7223.81,7235.77,7212.78,7228.52,4096496.19,"2019-12-27 21:00:00"
2019-12-27,"BTC",7228.52,7261,7222.64,7240.79,5943249.3,"2019-12-27 22:00:00"
2019-12-27,"BTC",7240.79,7256.24,7230,7254.74,4224321.7,"2019-12-27 23:00:00"
2019-12-27,"BTC",7137.72,7238.35,7092.99,7226.29,26058828.6,"2019-12-28 00:00:00"
2019-12-28,"BTC",7312.9,7340,7291.18,7312.01,10318401.37,"2019-12-28 01:00:00"
2019-12-28,"BTC",7312.01,7327.9,7271.79,7295.44,7685033.43,"2019-12-28 02:00:00"
2019-12-28,"BTC",7295.44,7303.97,7275,7288,4517273.98,"2019-12-28 03:00:00"
2019-12-28,"BTC",7288,7309.91,7276.72,7299.37,6334982.49,"2019-12-28 04:00:00"
2019-12-28,"BTC",7299.37,7333.53,7298.84,7318.65,10203300.92,"2019-12-28 05:00:00"
2019-12-28,"BTC",7318.65,7360,7290.91,7299.9,14730704.44,"2019-12-28 06:00:00"
2019-12-28,"BTC",7299.9,7324.86,7291.08,7302.99,7111125.6,"2019-12-28 07:00:00"
2019-12-28,"BTC",7302.99,7304.08,7261.57,7294.71,9461197.02,"2019-12-28 08:00:00"
2019-12-28,"BTC",7294.71,7315.78,7281.44,7307.42,5348260.84,"2019-12-28 09:00:00"
2019-12-28,"BTC",7307.42,7329.47,7295.29,7321.24,5004864.91,"2019-12-28 10:00:00"
2019-12-28,"BTC",7321.24,7323,7283.65,7308.28,5882698.94,"2019-12-28 11:00:00"
2019-12-28,"BTC",7254.74,7317,7238.67,7312.9,14818636.79,"2019-12-28 12:00:00"
2019-12-28,"BTC",7301.23,7305.05,7285,7304.94,5153012.75,"2019-12-28 13:00:00"
2019-12-28,"BTC",7304.94,7329.29,7300.65,7325.5,5613573.22,"2019-12-28 14:00:00"
2019-12-28,"BTC",7325.5,7359.9,7290,7304.27,11648076.72,"2019-12-28 15:00:00"
2019-12-28,"BTC",7304.27,7340,7275.07,7322.47,13023807.15,"2019-12-28 16:00:00"
2019-12-28,"BTC",7322.47,7356.2,7313.02,7340.45,6714479.01,"2019-12-28 17:00:00"
2019-12-28,"BTC",7340.45,7365.01,7326.31,7341.7,9951456.01,"2019-12-28 18:00:00"
2019-12-28,"BTC",7341.7,7358,7333.08,7344.77,4865982.41,"2019-12-28 19:00:00"
2019-12-28,"BTC",7344.77,7355,7323.85,7339.84,4890511.11,"2019-12-28 20:00:00"
2019-12-28,"BTC",7339.84,7344.13,7326.44,7331.39,3729860.48,"2019-12-28 21:00:00"
2019-12-28,"BTC",7331.39,7333.46,7296.52,7325.57,6416253.36,"2019-12-28 22:00:00"
2019-12-28,"BTC",7325.57,7335,7305.95,7316.14,4068032.31,"2019-12-28 23:00:00"
2019-12-28,"BTC",7308.28,7312.12,7294.24,7301.23,5833917.47,"2019-12-29 00:00:00"
2019-12-29,"BTC",7307.64,7309.52,7288.3,7289.4,3932709.85,"2019-12-29 01:00:00"
2019-12-29,"BTC",7289.4,7310.85,7288,7308.66,4624942.42,"2019-12-29 02:00:00"
2019-12-29,"BTC",7308.66,7312.55,7299.99,7307.27,3513099.04,"2019-12-29 03:00:00"
2019-12-29,"BTC",7307.27,7308.78,7297.98,7299.35,4036417.47,"2019-12-29 04:00:00"
2019-12-29,"BTC",7299.35,7319,7292.84,7318,2933449.43,"2019-12-29 05:00:00"
2019-12-29,"BTC",7318,7323.99,7306.47,7318.2,3564933.42,"2019-12-29 06:00:00"
2019-12-29,"BTC",7318.2,7323.39,7311.11,7315,2805096.1,"2019-12-29 07:00:00"
2019-12-29,"BTC",7315,7360.67,7315,7354.59,9530144.67,"2019-12-29 08:00:00"
2019-12-29,"BTC",7354.59,7359.59,7308.92,7312.98,8359223.45,"2019-12-29 09:00:00"
2019-12-29,"BTC",7312.98,7328.99,7311.36,7321.08,4762299.01,"2019-12-29 10:00:00"
2019-12-29,"BTC",7321.08,7348,7320.64,7345.83,7383687.74,"2019-12-29 11:00:00"
2019-12-29,"BTC",7316.14,7316.14,7290,7307.64,4645964.14,"2019-12-29 12:00:00"
2019-12-29,"BTC",7363.46,7400,7344.07,7392.84,16710707.42,"2019-12-29 13:00:00"
2019-12-29,"BTC",7392.84,7414.69,7383.49,7388.82,13212625.49,"2019-12-29 14:00:00"
2019-12-29,"BTC",7388.82,7419.02,7360.44,7394.13,12239997.72,"2019-12-29 15:00:00"
2019-12-29,"BTC",7394.13,7430,7388.53,7405.91,14237957.23,"2019-12-29 16:00:00"
2019-12-29,"BTC",7405.91,7411.91,7380.47,7410.97,5694897.6,"2019-12-29 17:00:00"
2019-12-29,"BTC",7410.97,7427.99,7401.72,7425.31,5152499.79,"2019-12-29 18:00:00"
2019-12-29,"BTC",7425.31,7480,7413.88,7473.05,13505564.84,"2019-12-29 19:00:00"
2019-12-29,"BTC",7473.05,7528.45,7345.8,7397.54,37583427.79,"2019-12-29 20:00:00"
2019-12-29,"BTC",7397.54,7408.99,7359.99,7395.59,10859447.99,"2019-12-29 21:00:00"
2019-12-29,"BTC",7395.59,7428.22,7385.4,7399.81,6517695.7,"2019-12-29 22:00:00"
2019-12-29,"BTC",7399.81,7415.11,7383.85,7388.24,4858655.64,"2019-12-29 23:00:00"
2019-12-29,"BTC",7345.83,7367,7322.9,7363.46,13564725.82,"2019-12-30 00:00:00"
2019-12-30,"BTC",7339.1,7361.89,7331.3,7353.99,4835375.05,"2019-12-30 01:00:00"
2019-12-30,"BTC",7353.99,7370.97,7342.69,7360.03,3529304.09,"2019-12-30 02:00:00"
